inference-G-19,216.84,21.09,394.51,470,19236
inference-G-19,216.55,763.66,1139.47,1441,20452
inference-G-19,217.49,170.08,468.31,616,18670
inference-G-19,217.05,168.23,530.74,581,20263
inference-G-19,216.95,277.14,588.74,719,20378
inference-G-19,225.99,63.50,244.43,310,20955
inference-G-19,231.48,69.69,214.18,324,20997
inference-G-19,230.17,136.64,251.04,322,20503
inference-G-19,223.64,116.30,235.07,340,19342
inference-G-19,222.74,71.79,267.94,341,20533
inference-G-19,220.87,12.82,191.69,321,20167
inference-G-19,216.48,183.97,400.08,513,19903
inference-G-19,216.59,863.08,1067.90,1297,20293
inference-G-19,216.66,159.14,479.26,605,15435
inference-G-19,216.76,158.75,454.93,614,20415
inference-G-19,216.86,202.56,418.60,397,20327
inference-G-19,226.74,65.98,191.30,229,21115
inference-G-19,231.06,57.83,146.87,225,20887
inference-G-19,230.02,63.95,298.15,361,20722
inference-G-19,230.51,171.09,323.07,443,19864
inference-G-19,224.69,15.29,158.50,276,19774
inference-G-19,216.4,68.30,307.17,499,19636
inference-G-19,217.29,764.99,1135.76,1261,20480
inference-G-19,216.31,137.00,419.30,550,17981
inference-G-19,216.58,144.00,339.73,411,20540
inference-G-19,216.62,283.19,474.44,531,20371
inference-G-19,221.13,124.88,393.54,570,21042
inference-G-19,216.53,98.18,597.76,817,20088
inference-G-19,225.69,111.12,514.51,736,20967
inference-G-19,223.7,117.73,271.32,371,20612
inference-G-19,222.19,68.46,191.61,306,19786
inference-G-19,218.93,19.28,316.81,397,20703
inference-G-19,216.71,192.74,425.53,540,20121
inference-G-20,215.92,0.92,669.45,908,65
inference-G-20,225.13,1.49,511.41,733,65
inference-G-20,235.12,0.58,327.86,459,71
inference-G-20,230.94,0.64,310.55,455,51
inference-G-20,234.3,1546.63,1765.47,2330,82
inference-G-20,216.35,648.16,894.78,948,952
inference-G-20,221.3,101.77,280.95,384,14731
inference-G-20,227.96,305.14,487.38,632,20457
inference-G-20,220.56,119.28,275.47,367,19499
inference-G-20,225.67,75.24,222.47,275,20883
inference-G-20,229.69,97.59,242.94,348,21030
inference-G-20,227.27,201.08,445.77,620,20131
inference-G-20,220.66,16.42,319.85,544,19206
inference-G-20,216.37,101.18,461.52,652,20117
inference-G-20,219.9,556.11,764.06,946,20964
inference-G-20,219.44,102.43,476.97,524,16152
inference-G-20,224.79,116.62,399.59,538,20912
inference-G-20,226.91,91.82,300.63,410,20361
inference-G-20,227.75,88.19,269.29,404,20699
inference-G-20,219.66,98.72,510.53,660,19438
inference-G-20,228.54,89.09,274.98,376,20659
inference-G-20,230.69,114.94,352.25,477,20679
inference-G-20,222.23,13.29,155.51,337,19888
inference-G-20,216.72,694.46,3017.24,3599,19587
inference-G-20,216.2,203.14,504.58,615,17821
inference-G-20,223.95,114.80,374.04,509,21077
inference-G-20,225.11,80.34,270.70,409,20505
inference-G-20,227.27,88.04,275.37,352,19599
inference-G-20,229.22,90.76,233.33,301,21010
inference-G-20,226.05,67.91,240.73,389,19977
inference-G-20,230.61,247.62,774.28,1071,20862
inference-G-20,218.56,14.63,432.71,604,19500
inference-G-20,216.92,339.59,833.27,1166,20068
inference-G-20,217.06,755.50,1024.51,1138,19182
inference-G-20,220.78,132.05,354.59,498,18976
inference-G-20,216.57,135.73,335.84,420,19902
inference-G-20,216.47,195.86,441.85,711,20354
inference-G-20,217.58,128.23,620.21,763,20617
inference-G-20,216.89,209.37,575.93,752,20273
inference-G-20,217.18,231.60,520.53,612,20144
inference-G-20,225.47,91.16,205.19,266,21107
inference-G-20,224.15,195.63,363.64,513,20273
inference-G-20,220.37,523.35,765.15,1035,19643
inference-G-20,217.89,163.18,476.33,615,17961
inference-G-20,216.87,249.23,521.86,775,20358
inference-G-20,216.97,212.00,406.57,401,20372
inference-G-20,216.41,193.49,504.49,647,20256
inference-G-20,216.39,150.40,328.04,430,20373
inference-G-20,215.96,225.58,842.96,1130,20320
inference-G-20,217.03,325.17,534.60,502,20286
inference-G-20,219.05,14.38,210.80,333,20435
inference-G-20,216.05,175.75,489.91,879,20013
inference-G-20,216.76,838.14,1168.86,1250,18380
inference-G-20,223.7,101.06,350.81,384,19741
inference-G-20,227.2,164.71,324.38,440,20639
inference-G-20,222.82,100.18,315.30,426,19899
inference-G-20,221.66,77.80,277.75,374,19872
inference-G-20,228.58,81.37,282.22,367,21249
inference-G-20,226.84,156.49,302.27,419,20133
inference-G-20,221.94,103.00,295.96,387,19943
inference-G-20,223.02,75.67,361.30,534,19956
inference-G-20,222.86,407.61,781.69,1131,20478
inference-G-20,219.26,206.46,543.41,702,16845
inference-G-20,218.5,109.31,454.75,568,21016
inference-G-20,230.16,156.35,246.63,261,20856
inference-G-20,231.83,79.18,156.25,216,20681
inference-G-20,227.69,74.86,301.80,426,19644
inference-G-20,226.75,115.66,273.80,392,20725
inference-G-20,223.97,149.43,326.60,402,19537
inference-G-20,220.27,15.51,211.32,359,20364
inference-G-20,216.81,200.44,1143.97,1651,19980
inference-G-20,216.63,719.43,1335.66,1523,17813
inference-G-20,222.0,110.97,389.01,464,20127
inference-G-20,229.23,180.51,379.63,528,21491
inference-G-20,224.21,82.87,267.42,384,19897
inference-G-20,230.65,95.45,360.65,486,21373
inference-G-20,226.18,79.40,344.86,482,19411
inference-G-20,230.08,185.09,315.34,422,21005
inference-G-20,222.52,102.85,250.78,373,20006
inference-G-20,219.17,83.61,375.59,607,19814
inference-G-20,216.41,884.04,1150.82,1405,20094
inference-G-20,218.79,115.36,258.48,375,17568
inference-G-20,216.78,325.88,631.93,789,19978
inference-G-20,218.17,98.56,309.20,303,20436
inference-G-20,231.19,85.63,365.47,502,21539
inference-G-20,228.79,74.83,242.02,350,20382
inference-G-20,227.63,167.81,306.20,435,19878
inference-G-20,220.75,179.21,454.76,575,20309
inference-G-20,218.43,18.13,321.47,504,19851
inference-G-20,215.92,423.06,695.83,1135,20368
inference-G-20,216.36,512.54,1056.59,1058,17715
inference-G-20,223.42,94.98,407.29,546,21183
inference-G-20,227.64,207.71,481.63,707,20540
inference-G-20,216.99,113.75,609.11,696,19355
inference-G-20,231.55,93.34,678.85,868,22080
inference-G-20,225.51,86.30,329.39,439,19737
inference-G-20,228.9,260.84,4450.02,6431,20310
inference-G-20,218.62,216.61,4882.58,6601,19956
inference-G-20,217.53,51.48,1151.06,1558,20886
inference-G-20,216.51,698.39,1597.18,1903,20324
inference-G-20,217.17,260.13,576.03,589,17408
inference-G-20,227.55,79.17,324.53,479,21255
inference-G-20,229.33,183.35,388.24,449,20703
inference-G-20,230.67,90.85,271.00,403,20010
inference-G-20,225.75,77.11,302.76,390,19795
inference-G-20,230.74,96.91,259.71,420,21125
inference-G-20,225.54,167.48,284.90,301,19736
inference-G-20,221.54,15.81,130.96,239,20187
inference-G-20,216.4,280.34,542.86,924,19807
inference-G-20,217.13,670.96,916.22,861,18073
inference-G-20,221.74,145.77,331.61,460,20108
inference-G-20,216.54,286.16,532.78,600,20005
inference-G-20,226.11,67.37,184.59,230,21035
inference-G-20,228.21,70.77,194.52,267,21021
inference-G-20,227.27,90.80,318.42,427,19912
inference-G-20,226.6,166.04,367.88,494,20324
inference-G-20,223.67,113.98,278.60,411,20053
inference-G-20,222.74,42.88,289.42,373,20638
inference-G-20,220.02,796.43,1042.98,1341,19629
inference-G-20,217.86,128.35,332.59,289,17471
inference-G-20,232.42,117.40,212.20,318,21601
inference-G-20,222.88,102.11,234.84,269,19834
inference-G-20,230.64,74.64,329.18,494,21114
inference-G-20,228.92,85.45,464.46,533,19953
inference-G-20,230.46,132.86,340.16,473,20645
inference-G-20,219.66,219.66,1624.76,2040,19114
inference-G-20,216.78,23.66,1935.56,2376,19836
inference-G-20,217.09,476.24,1282.55,1750,20449
inference-G-20,217.51,630.97,1072.44,1246,17264
inference-G-20,220.14,123.16,503.24,527,20781
inference-G-20,216.43,235.79,585.68,702,20187
inference-G-20,225.8,90.98,282.31,350,20935
inference-G-20,230.55,74.38,285.98,434,20407
inference-G-20,228.98,79.62,303.62,402,20373
inference-G-20,230.33,160.37,257.08,365,20879
inference-G-20,225.73,104.24,301.41,421,19815
inference-G-20,222.53,226.19,652.35,881,19581
inference-G-20,221.32,609.02,1497.15,1844,20523
inference-G-20,217.57,121.24,347.75,478,17238
inference-G-20,217.95,237.02,797.18,1156,20159
inference-G-20,218.0,187.88,527.40,404,20193
inference-G-20,226.94,81.87,193.72,242,21583
inference-G-20,228.59,83.48,308.54,407,20895
inference-G-20,230.08,116.70,216.47,356,19848
inference-G-20,222.53,172.18,477.09,562,20076
inference-G-20,221.19,16.22,139.22,235,19791
inference-G-20,216.72,623.44,854.50,1227,19893
inference-G-20,216.7,477.34,792.55,715,17760
inference-G-20,223.56,83.72,259.78,331,20790
inference-G-20,227.99,169.81,285.78,360,21449
inference-G-20,225.1,90.80,225.79,302,19966
inference-G-20,219.76,110.84,434.90,628,19613
inference-G-20,218.24,88.75,444.20,509,19962
inference-G-20,230.87,165.78,602.51,845,21926
inference-G-20,223.31,94.88,261.12,372,19756
inference-G-20,222.81,120.41,472.93,741,19878
inference-G-20,217.75,519.24,851.56,1029,20524
inference-G-20,219.26,186.85,465.73,488,16532
inference-G-20,225.64,98.00,345.21,501,20925
inference-G-20,228.9,148.95,431.92,515,20985
inference-G-20,230.11,89.40,249.02,339,20017
inference-G-20,227.62,79.70,315.89,518,20608
inference-G-20,225.54,160.40,510.84,634,19985
inference-G-20,225.17,133.93,276.31,346,20519
inference-G-20,221.59,15.74,165.18,275,19505
inference-G-20,216.85,240.32,530.38,789,19766
inference-G-20,221.29,531.28,766.54,859,18054
inference-G-20,219.09,160.90,351.50,452,19518
inference-G-20,216.93,279.67,507.39,585,20252
inference-G-20,229.38,82.29,231.17,288,21620
inference-G-20,230.28,73.49,291.83,460,20865
inference-G-20,228.71,78.20,361.06,428,19737
inference-G-20,229.97,160.45,276.60,370,20926
inference-G-20,225.62,93.12,225.54,332,19785
inference-G-20,223.02,195.51,364.00,408,19515
inference-G-20,222.15,557.33,798.39,1103,20447
inference-G-20,218.16,151.94,388.84,413,16804
inference-G-20,219.94,172.26,353.32,555,20889
inference-G-20,218.86,145.48,380.75,329,20006
inference-G-20,230.35,86.36,261.65,508,21631
inference-G-20,224.36,121.64,608.06,793,19110
inference-G-20,232.99,127.48,345.26,515,21260
inference-G-20,223.6,173.51,380.09,492,19786
inference-G-20,219.3,16.72,262.68,360,20411
inference-G-20,219.94,367.74,721.82,1173,20228
inference-G-20,219.18,496.71,759.29,762,17537
inference-G-20,221.64,107.29,399.11,487,19966
inference-G-20,227.64,177.96,358.96,492,21566
inference-G-20,223.38,123.04,583.57,868,19254
inference-G-20,223.05,120.19,490.66,659,20799
inference-G-20,225.82,99.59,433.03,576,20332
inference-G-20,228.83,199.46,558.71,747,21207
inference-G-20,223.06,111.01,525.33,686,20120
inference-G-20,223.02,103.12,473.78,632,19995
inference-G-20,222.12,550.70,812.13,1063,20083
inference-G-20,218.17,134.43,318.74,394,17846
inference-G-20,216.82,172.54,365.12,507,20310
inference-G-20,217.35,292.04,576.78,640,20325
inference-G-20,217.06,144.44,398.10,511,20483
inference-G-20,216.82,173.21,489.73,632,20331
inference-G-20,217.21,175.90,369.36,456,20220
inference-G-20,216.88,193.09,439.01,447,20510
inference-G-20,228.61,114.95,284.40,446,21196
inference-G-20,217.97,184.38,374.94,399,20043
inference-G-20,221.92,568.38,687.48,865,20370
inference-G-20,218.21,133.97,325.89,426,16393
inference-G-20,219.39,262.33,427.23,529,21035
inference-G-20,218.92,91.04,334.80,365,20357
inference-G-20,219.95,121.40,267.79,386,20250
inference-G-20,217.06,152.84,420.91,516,19960
inference-G-20,216.82,142.58,357.50,443,20510
inference-G-20,216.61,291.48,556.88,766,20363
inference-G-20,217.67,114.63,345.67,354,20350
inference-G-20,216.78,219.28,406.37,507,21330
inference-G-20,217.18,768.07,949.16,1077,20500
inference-G-20,220.63,110.00,233.03,331,17718
inference-G-20,216.8,304.78,553.72,650,20170
inference-G-20,221.62,82.96,269.81,293,21111
inference-G-20,229.05,65.27,210.21,297,20914
inference-G-20,231.32,75.00,232.73,290,20699
inference-G-20,228.79,154.94,317.86,433,20076
inference-G-20,220.85,128.55,264.87,321,20005
inference-G-20,223.15,13.62,134.78,242,20919
inference-G-20,216.49,770.18,1008.64,1243,19821
inference-G-20,216.85,310.19,495.15,512,17548
inference-G-20,221.15,105.00,332.04,520,20608
inference-G-20,217.05,306.42,549.99,608,20081
inference-G-20,218.92,142.69,289.56,384,20267
inference-G-20,216.87,149.25,383.70,516,21214
inference-G-20,216.93,187.25,526.74,664,20418
inference-G-20,217.46,297.21,541.74,593,20228
inference-G-20,225.73,87.41,206.24,270,21379
inference-G-20,226.72,143.04,237.30,428,20192
inference-G-20,217.6,710.65,894.19,1016,19743
inference-G-20,216.69,275.60,536.53,651,18047
inference-G-20,216.9,149.31,385.14,461,20291
inference-G-20,216.96,241.66,432.09,539,20599
inference-G-20,217.68,158.26,341.87,413,20312
inference-G-20,216.71,173.53,576.59,715,20277
inference-G-20,216.92,153.72,447.53,609,20595
inference-G-20,216.92,287.34,502.15,567,20436
inference-G-20,218.42,89.09,238.63,266,21017
inference-G-20,220.96,187.40,330.66,430,20470
inference-G-20,219.41,586.87,840.68,1144,19994
inference-G-20,217.43,306.13,562.56,626,16854
inference-G-20,217.19,145.64,483.09,635,21295
inference-G-20,216.87,270.15,590.05,678,20480
inference-G-20,230.31,73.14,214.58,369,21220
inference-G-20,228.03,74.79,349.91,478,20794
inference-G-20,229.81,75.55,227.68,239,20045
inference-G-20,231.8,170.90,260.14,414,20870
inference-G-20,227.23,96.46,271.60,370,19758
inference-G-20,216.21,424.77,890.21,1161,19637
inference-G-20,216.89,795.31,1115.51,1355,20550
inference-G-20,218.22,105.58,487.10,683,17806
inference-G-20,218.87,188.27,408.61,530,21162
inference-G-20,219.91,114.31,316.04,427,20117
inference-G-20,226.52,114.21,442.75,609,21086
inference-G-20,229.55,94.30,338.26,423,20930
inference-G-20,225.45,152.57,293.16,408,20087
inference-G-20,220.44,143.72,313.03,395,19587
inference-G-20,219.91,15.69,224.83,350,20704
inference-G-20,216.91,591.38,930.00,1383,20345
inference-G-20,217.04,495.08,689.85,567,17980
inference-G-20,223.17,99.33,210.48,323,20236
inference-G-20,216.97,288.88,477.37,604,20751
inference-G-20,221.8,90.67,355.56,446,20353
inference-G-20,221.77,58.57,287.93,293,20807
inference-G-20,230.86,74.66,177.85,256,20805
inference-G-20,228.44,165.84,262.43,328,20610
inference-G-20,223.35,98.11,335.80,430,20088
inference-G-20,224.83,191.46,439.30,658,20577
inference-G-20,217.62,636.37,845.40,1043,19815
inference-G-20,216.71,297.78,483.39,563,17829
inference-G-20,216.75,146.71,340.10,535,20483
inference-G-20,217.15,193.18,550.90,493,20461
inference-G-20,229.63,91.85,185.38,270,21073
inference-G-20,223.35,59.30,208.22,251,20163
inference-G-20,231.17,80.89,172.65,234,21235
inference-G-20,225.83,183.78,398.56,523,20077
inference-G-20,227.41,95.12,224.73,356,20267
inference-G-20,216.82,184.39,414.40,779,19564
inference-G-20,219.65,912.16,5359.82,7125,21234
inference-G-20,217.95,181.07,1022.25,1546,16572
inference-G-20,218.5,325.24,2828.67,3753,20312
inference-G-20,219.02,72.10,332.27,388,20792
inference-G-20,230.59,81.75,3763.49,4645,21614
inference-G-20,220.89,111.48,4012.38,4753,19450
inference-G-20,223.69,118.42,1538.89,2343,20780
inference-G-20,217.78,236.53,2307.49,2884,19867
inference-G-20,221.62,108.07,418.11,835,21178
inference-G-20,218.54,264.15,1276.89,1734,19845
inference-G-20,223.36,626.23,800.05,1115,20212
inference-G-20,221.4,166.82,4800.49,7529,17962
inference-G-20,217.42,376.62,3925.53,5758,19909
inference-G-20,217.66,105.70,2364.10,2959,20426
inference-G-20,227.32,87.49,327.68,449,22007
inference-G-20,226.49,64.58,251.27,389,20113
inference-G-20,226.16,150.83,333.83,407,20447
inference-G-20,222.54,122.85,297.21,382,20243
inference-G-20,222.45,13.78,267.38,463,20073
inference-G-20,216.23,813.20,1012.72,1374,19941
inference-G-20,217.69,235.37,557.17,492,17292
inference-G-20,223.5,107.61,227.45,380,21333
inference-G-20,217.17,292.07,576.52,603,19839
inference-G-20,230.76,63.47,185.99,321,21973
inference-G-20,228.62,83.96,310.87,385,19947
inference-G-20,227.93,69.51,472.06,649,20869
inference-G-20,231.75,167.24,289.65,354,20756
inference-G-20,226.34,94.22,260.87,380,19961
inference-G-20,222.46,221.25,628.11,800,20359
inference-G-20,222.25,536.73,675.61,949,19895
inference-G-20,217.28,146.27,381.29,488,17130
inference-G-20,216.9,186.63,500.91,793,20347
inference-G-20,217.56,245.57,570.61,496,20387
inference-G-20,231.77,84.61,305.61,436,22141
inference-G-20,229.44,74.07,323.03,436,20585
inference-G-20,230.74,74.89,200.58,329,20097
inference-G-20,231.31,212.34,395.06,519,20668
inference-G-20,220.95,13.45,296.79,457,19982
inference-G-20,216.98,176.21,414.36,535,20005
inference-G-20,219.12,841.50,999.06,1177,20135
inference-G-20,222.31,95.32,299.34,405,18803
inference-G-20,220.07,166.10,307.30,364,19778
inference-G-20,224.22,79.91,293.00,370,21084
inference-G-20,231.22,76.39,230.04,342,21131
inference-G-20,228.23,74.37,279.29,364,20071
inference-G-20,231.29,171.41,287.96,398,20817
inference-G-20,222.71,100.50,351.64,462,20066
inference-G-20,224.04,49.14,378.25,665,19860
inference-G-20,217.23,726.17,962.94,1086,20505
inference-G-20,216.99,211.01,439.41,475,17705
inference-G-20,225.4,116.23,245.30,377,21038
inference-G-20,217.06,180.27,485.14,567,19685
inference-G-20,228.52,82.08,326.36,459,21262
inference-G-20,230.83,80.27,303.06,377,20856
inference-G-20,232.46,76.56,182.33,250,20760
inference-G-20,227.53,176.35,354.12,448,19728
inference-G-20,226.5,133.69,314.46,437,20252
inference-G-20,220.67,180.65,315.51,403,20292
inference-G-20,221.77,634.53,1560.08,1723,20248
inference-G-20,218.91,122.25,740.15,818,16964
inference-G-20,223.18,160.51,553.54,726,20077
inference-G-20,223.16,127.05,455.17,591,20880
inference-G-20,226.33,100.38,453.95,645,20666
inference-G-20,225.44,94.28,582.95,821,20452
inference-G-20,223.84,118.73,650.30,938,20635
inference-G-20,225.66,247.55,631.56,846,20649
inference-G-20,220.62,14.26,454.65,616,20651
inference-G-20,223.68,156.20,605.30,921,20733
inference-G-20,221.22,791.67,1385.04,1736,19778
inference-G-20,218.72,142.52,761.79,978,18240
inference-G-20,222.24,215.76,707.99,963,21324
inference-G-20,220.21,118.03,592.94,799,20411
inference-G-20,223.27,118.49,700.68,918,20903
inference-G-20,222.88,106.51,591.38,893,21113
inference-G-20,221.47,215.82,793.28,1251,20854
inference-G-20,218.77,152.88,697.21,777,20120
inference-G-20,220.82,15.22,142.89,385,21346
inference-G-20,217.63,867.86,1472.88,1934,20198
inference-G-20,217.85,231.17,1004.52,982,17773
inference-G-20,221.73,79.23,483.94,618,20721
inference-G-20,230.85,207.39,899.33,580,20101
inference-G-20,224.44,167.91,3049.78,5035,19580
inference-G-20,217.95,149.04,18801.44,3253,20482
inference-G-20,222.67,103.82,586.99,849,20046
inference-G-20,224.8,323.99,867.35,1259,20681
inference-G-20,217.61,181.74,837.01,1089,19408
inference-G-20,218.43,14.57,563.78,774,19967
inference-G-20,221.81,239.06,812.48,1330,20931
inference-G-20,220.6,680.73,1270.38,1500,17930
inference-G-20,219.2,117.63,644.16,894,18894
inference-G-20,223.85,186.84,594.67,880,20748
inference-G-20,219.9,116.24,725.77,955,20188
inference-G-20,221.7,85.28,412.06,595,20009
