inference-H-0,215.71,1921.12,2155.90,3570,3528
inference-H-0,216.14,2000.51,2173.72,3308,65
inference-H-0,216.24,1534.28,1729.92,2169,514
inference-H-0,216.84,1877.72,2113.92,3496,12875
inference-H-0,215.49,1941.03,2376.72,3819,553
inference-H-0,216.1,1850.27,2037.29,3012,102
inference-H-0,216.53,1580.01,1772.72,2438,4058
inference-H-0,215.78,1911.83,2136.73,3531,9911
inference-H-0,215.95,1953.11,2305.95,3644,74
inference-H-0,215.56,1793.18,1987.75,2746,134
inference-H-0,216.71,1637.83,2685.48,4997,7191
inference-H-0,215.69,1887.65,3029.61,5248,6640
inference-H-0,215.38,1983.37,2196.86,3557,65
inference-H-0,215.91,1632.10,1986.98,2612,228
inference-H-0,215.52,1721.64,1933.04,3035,9675
inference-H-0,215.83,2001.74,2181.77,3489,4204
inference-H-0,215.29,1987.81,2172.80,3400,19
inference-H-0,214.94,1545.65,2077.53,2903,362
inference-H-0,216.05,1759.83,2921.47,4393,12562
inference-H-0,215.6,2003.88,2188.88,3479,1153
inference-H-0,215.53,1857.28,2026.18,3062,14
inference-H-0,216.49,1610.72,7112.90,6670,3034
inference-H-0,215.95,1903.87,4383.83,6497,10929
inference-H-0,215.88,1905.33,2201.70,3687,204
inference-H-0,215.94,1814.17,2001.20,2927,65
inference-H-0,216.4,1559.81,1755.22,2458,4682
inference-H-0,215.82,1952.32,115396.24,3628,9196
inference-H-0,215.6,1910.43,2527.01,4109,74
inference-H-0,215.48,1767.90,2409.62,3448,158
inference-H-0,216.23,1628.01,2192.52,3242,7342
inference-H-0,215.82,1882.14,2462.91,4027,6835
inference-H-0,215.46,1985.03,3827.23,4200,19
inference-H-0,216.16,1658.78,2540.51,3312,278
inference-H-0,216.36,1666.57,2119.13,3439,10141
inference-H-0,215.44,1970.23,2566.21,4140,3827
inference-H-0,215.96,1954.28,5955.93,3598,14
inference-H-0,215.44,1565.09,2081.14,2544,361
inference-H-0,215.99,1758.93,2020.12,3361,12366
inference-H-0,215.76,2006.89,2242.17,3546,1361
inference-H-0,214.76,1860.04,2106.90,3143,14
inference-H-0,215.97,1474.13,2993.34,2324,2854
inference-H-0,214.89,1898.51,2550.89,4025,11066
inference-H-0,215.67,1958.23,2236.55,3584,102
inference-H-0,215.32,1818.67,2071.54,2996,51
inference-H-0,215.41,1581.48,1888.22,2702,5517
inference-H-0,215.46,1888.32,3049.85,3783,8704
inference-H-0,215.3,1944.43,2309.59,3855,65
inference-H-0,216.0,1726.39,2822.99,3625,209
inference-H-0,215.88,1649.66,1984.44,3080,7916
inference-H-0,215.94,1900.11,4609.23,3913,6179
inference-H-0,215.79,1748.95,2963.29,4662,19
inference-H-0,215.62,1709.61,2662.76,3469,246
inference-H-0,216.08,1678.38,2110.42,3216,9387
inference-H-0,215.56,1878.31,2163.90,3563,4739
inference-H-0,214.8,1908.13,4047.02,3734,79
inference-H-0,215.67,1734.31,2371.52,2926,205
inference-H-0,216.1,1747.36,2282.42,3610,11865
inference-H-0,215.77,1861.31,2125.12,3587,2277
inference-H-0,214.93,1997.08,2291.81,3438,28
inference-H-0,215.76,1514.51,3960.82,2452,1689
inference-H-0,216.05,1857.30,2262.74,3707,12416
inference-H-0,215.38,1885.86,2202.81,3626,23
inference-H-0,215.4,1843.65,2062.49,3138,33
inference-H-0,216.42,1552.26,2051.98,2306,3421
inference-H-0,215.52,1859.99,2288.57,3744,10600
inference-H-0,215.76,1925.78,2093.41,3407,121
inference-H-0,215.4,1740.72,4302.45,5603,37
inference-H-0,216.09,1549.83,1719.16,2369,4981
inference-H-0,215.49,1877.41,2295.80,3402,9302
inference-H-0,215.22,1889.73,2241.03,3615,19
inference-H-0,215.92,1827.75,2362.63,3200,130
inference-H-0,216.22,1557.42,2042.23,3196,6595
inference-H-0,215.45,1874.75,2518.46,3681,7349
inference-H-0,215.65,1958.15,2655.82,3561,28
inference-H-0,215.42,1705.96,1942.42,2632,232
inference-H-0,216.07,1698.93,1871.13,2842,8903
inference-H-0,215.12,1938.28,2123.68,3412,5096
inference-H-0,215.31,1887.21,91028.08,3451,23
inference-H-0,215.56,1630.69,2009.41,2681,195
inference-H-0,216.26,1692.74,1874.11,3052,11041
inference-H-0,215.82,1966.25,2131.36,3415,2922
inference-H-0,215.31,1923.37,2121.21,3377,19
inference-H-0,215.95,1563.29,7221.27,3584,1050
inference-H-0,216.57,1766.29,3852.98,6058,13077
inference-H-0,216.18,1770.71,5777.50,8002,180
inference-H-0,215.36,1873.65,3553.63,4945,37
inference-H-0,215.6,1532.38,1972.84,2546,1077
inference-H-0,216.36,1775.06,2752.23,4238,12523
inference-H-0,215.61,1881.62,2095.63,3460,495
inference-H-0,215.65,1894.97,2102.31,3204,32
inference-H-0,216.42,1520.49,1694.39,2204,2588
inference-H-0,215.8,1871.40,2636.16,3753,11441
inference-H-0,215.27,1930.38,2303.99,3656,51
inference-H-0,215.72,1810.41,1996.17,2958,65
inference-H-0,216.43,1526.51,1701.94,2407,5062
inference-H-0,215.52,1870.74,2092.93,3517,9153
inference-H-0,215.47,1889.30,3404.68,5207,28
inference-H-0,216.0,1781.32,2046.51,2921,139
inference-H-0,216.62,1570.79,1743.99,2562,6463
inference-H-0,215.45,1895.21,2083.42,3439,7654
inference-H-0,215.43,1866.82,2030.89,3361,23
inference-H-0,215.28,1842.30,2372.30,3535,190
inference-H-0,217.01,1823.25,2382.36,4166,8473
inference-H-0,215.65,1892.14,2099.54,3413,5521
inference-H-0,215.39,1881.38,2063.49,3417,19
inference-H-0,215.44,1691.43,2003.33,2353,181
inference-A-1,214.78,0.85,676.54,340,74
inference-A-1,243.93,0.81,148.17,242,74
inference-A-1,242.42,0.55,103.10,198,29
inference-A-1,244.12,2.98,441.78,578,0
inference-A-1,243.55,1698.68,2227.15,3445,8
inference-A-1,215.62,1748.81,2791.50,3710,2973
inference-A-1,215.39,2758.60,3429.92,4438,12930
inference-A-1,215.87,2593.38,3015.51,4206,7814
inference-A-1,215.87,2602.05,3593.07,5327,7208
inference-A-1,217.28,2533.17,4820.98,6706,7277
inference-A-1,215.63,2854.51,3523.26,4577,6627
inference-A-1,216.17,2518.86,4440.79,6338,8195
inference-A-1,216.17,2669.99,3057.85,3941,7476
inference-A-1,216.12,2634.55,2827.00,3748,7041
inference-A-1,215.71,2616.22,4162.05,5660,7301
inference-A-1,215.6,2648.11,2880.18,4026,7325
inference-A-1,216.26,2739.72,2997.03,3940,8131
inference-A-1,215.86,2536.58,3073.91,4142,7380
inference-A-1,216.02,2466.91,2965.02,4064,6907
inference-A-1,215.87,2858.07,3078.63,3752,7240
inference-A-1,214.99,2867.29,3113.69,3954,7912
inference-A-1,215.85,2534.50,2744.93,3817,8405
inference-A-1,215.91,2661.27,3252.89,4312,7459
inference-A-1,215.85,2454.26,3690.69,5393,7225
inference-A-1,217.46,2093.66,11336.74,14453,7019
inference-A-1,216.12,2566.15,3510.17,5298,6020
inference-A-1,216.32,2905.13,3338.97,4230,7010
inference-A-1,215.54,2478.89,4189.81,5971,7974
inference-A-1,216.28,2531.27,4672.24,6469,7205
inference-A-1,215.72,2682.61,3372.03,4566,7158
inference-A-1,215.96,2872.91,3621.01,4547,7301
inference-A-1,216.02,2592.59,4284.14,5847,8492
inference-A-1,216.77,2648.88,4667.61,6145,7550
inference-A-1,215.59,2649.02,2886.04,3868,7635
inference-A-1,216.28,2710.72,4632.77,6746,7969
inference-A-1,216.87,2853.09,4509.88,6160,7967
inference-A-1,216.3,2606.97,3026.86,4859,8706
inference-A-1,216.24,2797.96,3377.79,4222,7397
inference-A-1,215.97,2626.68,2795.02,3704,7667
inference-A-1,215.73,2808.25,3003.99,3857,7835
inference-A-1,215.8,2978.64,3153.65,3702,7653
inference-B-1,215.17,0.57,231.03,209,5
inference-B-1,245.25,0.70,73.21,98,5
inference-B-1,246.97,1.01,181.98,267,0
inference-B-1,245.12,3.16,80.87,126,93
inference-B-1,245.37,1618.72,1666.93,2409,4
inference-B-1,216.14,1765.36,1928.89,2249,2364
inference-B-1,215.78,2823.84,3384.27,4115,9202
inference-B-1,216.22,3077.28,3261.08,3843,8847
inference-B-1,216.11,3192.74,3356.31,3697,8177
inference-B-1,216.09,3098.31,3278.39,3818,8431
inference-B-1,216.13,3059.16,3219.62,3794,8941
inference-B-1,216.29,3165.43,3540.25,4032,9027
inference-B-1,216.12,3079.83,3243.46,3785,9117
inference-B-1,216.1,3144.88,3324.09,3809,9088
inference-B-1,215.96,3193.69,3359.09,3797,9005
inference-B-1,215.69,3119.89,3278.42,3709,8580
inference-B-1,215.92,3135.14,3557.64,4131,8786
inference-B-1,216.01,3035.30,4201.47,4986,8744
inference-B-1,215.44,3057.09,6113.97,6503,8537
inference-B-1,215.38,3034.01,3198.11,3789,8559
inference-B-1,215.79,3089.33,3431.93,3925,8812
inference-B-1,216.31,3194.64,3369.89,3828,8721
inference-B-1,216.14,3060.50,4233.10,4858,9260
inference-B-1,216.71,2709.76,6407.12,8168,8897
inference-B-1,216.91,2961.06,7080.70,8266,9487
inference-B-1,216.5,2951.66,7195.20,8651,9529
inference-B-1,216.79,2931.42,3341.30,3810,10342
inference-B-1,215.38,3036.09,3229.12,3858,8834
inference-B-1,216.12,3222.07,3382.53,3790,9444
inference-B-1,215.85,3122.74,3283.33,3808,8870
inference-B-1,216.11,2812.70,3166.42,3952,9460
inference-B-1,216.02,2726.19,3072.15,3842,8885
inference-B-1,216.07,2811.40,2996.04,3883,7574
inference-B-1,215.6,2919.35,3089.87,3729,8145
inference-B-1,215.51,2843.45,3199.48,4079,8553
inference-B-1,216.27,2772.39,2939.58,3861,9081
inference-B-1,215.84,2881.04,3051.16,3818,8106
inference-C-1,215.31,0.82,210.51,181,14
inference-C-1,246.33,0.78,500.37,491,14
inference-C-1,247.86,0.52,92.52,137,0
inference-C-1,249.11,6.52,150.28,249,8
inference-C-1,233.31,1807.65,1917.62,2692,44
inference-C-1,216.21,1878.12,2928.28,3436,3990
inference-C-1,216.86,2977.13,3518.68,4293,12978
inference-C-1,216.11,3187.93,3354.47,3808,8909
inference-C-1,216.16,3180.22,3494.40,4011,9180
inference-C-1,216.23,3041.22,3254.87,3889,9382
inference-C-1,216.52,3127.11,3614.09,4074,9425
inference-C-1,215.36,3023.44,3518.05,4499,8900
inference-C-1,215.98,3045.04,3560.69,3954,9194
inference-C-1,216.1,3187.23,3632.85,3878,9080
inference-C-1,216.32,3102.09,3282.57,3800,8820
inference-C-1,216.2,3100.64,3271.58,3816,8959
inference-C-1,216.11,3112.08,3372.69,3892,9191
inference-C-1,215.98,3011.73,3424.59,4125,8625
inference-C-1,217.94,3150.60,3370.77,3808,8890
inference-C-1,215.98,3136.95,3321.14,3815,8920
inference-C-1,216.28,3071.00,3260.58,3842,9112
inference-C-1,216.17,3163.99,3343.06,3775,9081
inference-C-1,215.94,3049.12,3393.13,4020,8327
inference-C-1,216.06,3257.95,3452.13,3763,9373
inference-C-1,215.86,2998.71,3171.90,3762,9053
inference-C-1,215.45,3128.64,3359.24,3922,8913
inference-C-1,216.67,3113.46,3449.59,4001,9283
inference-C-1,216.61,2983.55,3279.89,3980,9300
inference-C-1,216.11,2668.93,2856.65,3762,8850
inference-C-1,216.12,2945.20,3139.28,3840,8232
inference-C-1,215.27,2912.00,3130.65,3842,8366
inference-C-1,215.4,2832.90,3177.83,4137,8840
inference-C-1,216.03,2789.01,3002.60,3870,8821
inference-C-1,215.87,2796.05,2980.14,3734,8378
inference-C-1,215.98,2687.30,3089.14,4301,8408
inference-C-1,216.62,2723.58,3384.36,4501,8343
inference-D-1,215.01,0.63,630.73,600,19
inference-D-1,238.4,0.71,221.52,344,19
inference-D-1,232.87,0.97,147.04,180,42
inference-D-1,241.81,0.61,220.96,339,4
inference-D-1,244.24,1399.01,1490.05,2244,8
inference-D-1,215.9,1550.89,1720.35,2089,2350
inference-D-1,217.64,1264.24,1597.78,2008,15350
inference-D-1,216.23,3059.62,3230.91,3792,14437
inference-D-1,215.89,3121.44,3542.88,4206,9055
inference-D-1,216.25,2705.15,7425.24,9036,9167
inference-D-1,217.45,2697.97,7181.40,8954,9027
inference-D-1,217.35,3000.66,7613.18,8742,10752
inference-D-1,217.29,3104.68,4310.33,4777,9795
inference-D-1,216.03,3180.10,3365.83,3814,9430
inference-D-1,216.27,3046.59,3226.34,3815,9624
inference-D-1,215.97,3122.92,3452.77,3950,9308
inference-D-1,215.79,3091.14,3483.23,4036,9321
inference-D-1,216.71,3236.97,3397.12,3765,9004
inference-D-1,216.05,2527.94,2714.91,3749,9201
inference-D-1,216.09,2672.23,2994.84,3915,7739
inference-D-1,216.36,2948.81,3269.14,3984,7770
inference-D-1,215.59,2609.92,2816.97,3938,8500
inference-D-1,216.16,2718.58,2899.04,3682,7635
inference-D-1,215.93,2678.84,2873.66,3668,7406
inference-D-1,215.23,2798.70,3130.75,4056,7623
inference-D-1,216.03,2663.82,2865.00,3865,9074
inference-D-1,216.16,2715.28,2887.43,3678,8064
inference-D-1,214.89,2561.16,2941.45,4169,7610
inference-D-1,216.1,2797.58,3122.42,3975,7981
inference-D-1,215.57,2674.00,3335.83,4592,8255
inference-D-1,216.35,2614.23,2956.32,4049,8322
inference-D-1,216.26,2329.88,11002.45,6215,7913
inference-D-1,217.04,2740.35,5947.51,7460,7338
inference-D-1,217.45,1787.56,5285.38,6857,8165
inference-D-1,215.11,2590.41,3961.00,5314,5059
inference-D-1,215.87,2215.46,4383.61,6962,7852
inference-D-1,215.24,1816.80,3284.54,4906,5128
inference-D-1,217.55,1432.21,2196.27,4891,3484
inference-D-1,215.5,1501.46,2336.54,5035,3195
inference-D-1,215.89,1004.34,3264.33,6466,4199
inference-D-1,216.85,1712.37,6758.07,10703,3951
inference-D-1,215.64,1551.00,4116.01,7007,3090
inference-D-1,219.41,691.24,5051.47,8441,2541
inference-D-1,216.8,1572.71,6710.67,10858,4503
inference-D-1,216.78,181.64,8188.10,11302,3169
inference-D-1,216.7,1880.22,7159.26,11264,3409
inference-D-1,216.34,1818.45,4012.10,6767,4652
inference-D-1,215.28,480.49,1827.10,4260,4007
inference-D-1,215.74,1680.77,1943.43,4287,2936
inference-E-1,216.11,0.68,4942.00,6076,217
inference-E-1,232.96,0.81,237.21,373,199
inference-E-1,237.95,0.62,1322.22,2820,56
inference-E-1,231.93,0.73,2999.66,5126,202
inference-E-1,231.29,1229.91,1687.66,2512,341
inference-E-1,214.77,1324.62,4239.38,6351,272
inference-E-1,216.74,965.34,1365.54,1523,14392
inference-E-1,217.92,261.22,621.45,720,19143
inference-E-1,221.81,1687.97,2060.75,4324,19947
inference-E-1,215.72,1414.30,3049.09,6369,5401
inference-E-1,216.29,1326.81,2606.67,5335,4705
inference-E-1,215.8,1341.55,2023.79,5208,3842
inference-E-1,216.23,1593.63,2094.20,5194,3452
inference-E-1,215.91,590.89,1732.78,4692,1813
inference-E-1,215.87,1832.74,2293.81,5429,2825
inference-E-1,216.07,319.80,821.96,3929,2140
inference-E-1,218.47,1785.91,2401.47,5241,1675
inference-E-1,216.2,876.97,1513.25,4376,2637
inference-E-1,216.13,1256.98,1861.82,4599,2512
inference-E-1,216.42,1620.86,1849.30,4390,2323
inference-E-1,215.97,1532.75,1797.07,4315,2833
inference-E-1,216.05,1013.24,1245.71,3721,3482
inference-E-1,216.3,1867.56,2514.24,5400,5258
inference-E-1,216.2,1851.14,4024.20,7456,3472
inference-E-1,215.92,1846.26,2450.82,5169,4403
inference-E-1,215.83,1692.06,2065.79,4717,3538
inference-E-1,215.45,1539.23,1918.38,4716,3827
inference-E-1,215.96,802.96,1471.65,4316,3449
inference-E-1,217.84,1708.43,2145.00,4893,3427
inference-E-1,215.7,318.04,729.15,3514,1758
inference-E-1,216.72,1413.37,1844.22,4854,2953
inference-E-1,216.45,694.46,1327.48,4121,1869
inference-E-1,216.47,1692.62,2383.79,5359,2901
inference-E-1,215.81,269.87,696.17,3160,1423
inference-E-1,215.78,1753.13,2208.43,5042,2822
inference-E-1,215.35,547.52,769.86,3190,1951
inference-E-1,216.12,1712.49,2076.14,5006,3241
inference-E-1,217.66,1836.24,2061.53,4636,3318
inference-E-1,216.34,1813.44,2037.27,4544,3386
inference-E-1,215.6,1533.24,1772.19,4518,3384
inference-E-1,215.76,951.78,1297.03,3657,3817
inference-E-1,216.46,1766.73,2037.01,4906,5020
inference-E-1,218.02,1876.70,2082.38,4605,3197
inference-E-1,216.1,1560.34,1980.92,4799,4169
inference-E-1,215.69,523.31,970.13,3802,2374
inference-E-1,216.78,1730.54,2343.29,5203,2842
inference-E-1,216.5,256.62,685.18,3469,1019
inference-E-1,216.26,1774.52,2203.11,4934,3127
inference-E-1,215.29,332.84,1124.96,4018,1669
inference-E-1,215.63,1797.72,3935.72,7518,2736
inference-E-1,216.33,343.57,2372.25,5861,2017
inference-E-1,215.8,1758.50,4209.95,8170,2621
inference-E-1,215.94,341.15,2865.45,6368,1895
inference-E-1,215.83,1822.81,4899.05,8539,2172
inference-E-1,215.8,1071.30,1869.15,4504,2409
inference-E-1,215.78,1268.00,3950.63,7132,3193
inference-E-1,215.84,1899.53,2287.34,5259,4148
inference-E-1,216.82,1526.25,2722.87,5516,3656
inference-E-1,216.29,901.07,1616.44,4281,2034
inference-E-1,215.55,1794.09,4242.04,7896,3694
inference-E-1,216.41,1306.87,3574.67,7514,3646
inference-E-1,216.23,787.10,2915.08,6206,2241
inference-E-1,217.02,1259.26,2205.07,5234,2220
inference-E-1,215.69,814.53,1456.37,4196,2198
inference-E-1,216.16,1539.28,2491.75,5672,2610
inference-E-1,216.15,533.94,1262.24,4044,1985
inference-E-1,215.93,1246.72,2032.64,5076,2600
inference-E-1,215.19,812.54,2040.15,4879,1746
inference-E-1,216.43,1540.50,2556.59,5933,2844
inference-E-1,215.49,468.88,954.01,3833,1668
inference-E-1,217.51,659.01,3824.87,7807,2260
inference-E-1,216.47,1581.00,5580.98,9789,2119
inference-E-1,217.26,1186.30,4530.11,8069,2698
inference-E-1,215.71,966.02,2889.05,5470,1767
inference-E-1,215.74,1178.84,3858.62,7583,1734
inference-E-1,215.76,1023.74,5893.18,5854,2994
inference-E-1,215.61,908.47,2565.77,4861,2693
inference-E-1,215.49,1212.24,1704.26,5086,1405
inference-E-1,215.96,1903.60,2417.41,5075,2691
inference-E-1,215.86,485.32,1107.89,3841,3061
inference-E-1,218.36,1843.54,5858.05,4914,3002
inference-E-1,216.12,1604.63,2900.24,5312,3545
inference-E-1,214.93,532.85,1368.54,4443,1874
inference-E-1,216.24,1833.55,4789.21,8116,2987
inference-E-1,216.86,766.39,2208.03,4164,2728
inference-E-1,215.55,1649.34,3883.13,7353,3551
inference-E-1,215.37,1904.44,2806.79,5562,2621
inference-E-1,216.62,447.35,1188.91,4030,2201
inference-E-1,217.93,1865.66,2177.79,4749,3407
inference-E-1,215.75,545.57,2270.22,3787,2510
inference-E-1,216.26,1527.20,2971.14,5447,2920
inference-E-1,216.03,583.16,1215.00,3995,1272
inference-E-1,216.09,1664.61,4489.12,7826,3041
inference-E-1,216.68,505.27,2290.55,5220,1615
inference-E-1,215.76,1698.38,3513.19,5886,2778
inference-E-1,215.43,333.24,1336.72,3351,2322
inference-E-1,218.24,1869.19,2257.63,5068,1926
inference-E-1,216.3,1714.90,2509.64,4947,3020
inference-E-1,215.38,501.08,1937.39,3269,2094
inference-E-1,216.72,1609.68,2990.18,5592,3004
inference-E-1,217.03,659.67,882.70,3631,1587
inference-E-1,219.0,1717.12,3618.65,5795,3658
inference-E-1,215.14,433.65,700.30,3570,1744
inference-E-1,218.58,1909.23,3133.84,5311,2305
inference-E-1,216.79,299.78,1350.01,3732,2603
inference-E-1,218.53,1823.16,2519.63,5432,1624
inference-E-1,215.7,406.48,1221.73,3834,2567
inference-E-1,218.56,1769.40,1962.66,4461,3018
inference-E-1,216.84,331.95,3945.96,3800,2512
inference-E-1,215.72,1615.53,2794.19,5512,2168
inference-E-1,216.1,554.06,963.95,3846,987
inference-E-1,215.97,1495.24,3222.53,6066,3702
inference-E-1,215.1,608.30,1539.70,2859,1500
inference-E-1,216.3,1400.46,1687.57,4614,2036
inference-E-1,215.36,800.76,1647.10,4718,2284
inference-F-1,215.46,0.55,1069.52,1225,70
inference-F-1,235.05,0.77,242.44,451,70
inference-F-1,228.7,0.72,316.93,275,30
inference-F-1,248.54,3.71,63.50,113,17
inference-F-1,236.95,1541.60,1758.38,2503,4
inference-F-1,215.16,1072.53,1232.77,1538,2060
inference-F-1,214.96,232.35,496.97,558,19422
inference-F-1,227.93,200.62,337.52,1013,20143
inference-F-1,218.71,216.71,487.54,882,16268
inference-F-1,219.82,486.38,685.02,2529,16822
inference-F-1,215.68,1998.20,2231.03,4799,18224
inference-F-1,215.58,315.81,786.19,3688,3334
inference-F-1,217.54,1878.34,2122.79,4528,2561
inference-F-1,215.99,451.07,847.42,3746,2390
inference-F-1,217.83,1988.42,2184.09,4701,2532
inference-F-1,215.75,462.04,659.20,3180,2240
inference-F-1,215.23,2009.93,2240.41,4962,3105
inference-F-1,215.93,1070.21,1262.73,3955,2820
inference-F-1,215.84,1465.45,1890.88,4638,2246
inference-F-1,216.01,1813.02,2026.96,4685,2965
inference-F-1,216.57,547.99,785.81,3565,2366
inference-F-1,217.67,1344.36,1537.71,4328,1893
inference-F-1,215.69,964.08,1355.27,4034,2159
inference-F-1,215.74,1840.59,2153.78,4770,3185
inference-F-1,216.03,481.74,763.43,3597,2053
inference-F-1,217.58,1032.96,1807.22,4959,2143
inference-F-1,215.72,1094.45,1549.95,4218,2050
inference-F-1,216.26,338.86,1000.87,3926,1622
inference-F-1,215.51,1842.99,2331.22,5257,1711
inference-F-1,215.47,353.52,864.90,3639,1610
inference-F-1,218.23,1551.99,2035.38,4811,1945
inference-F-1,215.08,602.03,1100.24,3901,1599
inference-F-1,215.74,693.68,1009.41,3652,2450
inference-F-1,216.41,1611.09,1823.48,4672,2517
inference-F-1,217.69,1349.54,1574.03,4332,2024
inference-F-1,215.53,963.75,1173.49,3851,2159
inference-F-1,215.88,754.29,1137.29,3975,3345
inference-F-1,215.85,1707.49,1940.49,4739,2488
inference-F-1,217.66,1685.19,1881.20,4590,1987
inference-F-1,216.24,670.05,977.16,3755,2798
inference-F-1,217.48,1005.42,1477.22,4332,2257
inference-F-1,215.75,1110.91,1760.16,4598,1862
inference-F-1,218.86,318.72,745.14,3390,853
inference-F-1,217.99,1739.89,2206.30,5005,1581
inference-F-1,216.06,334.71,804.52,3601,2385
inference-F-1,219.29,1071.78,1669.37,4515,1176
inference-F-1,215.59,1048.05,1540.00,4226,2093
inference-F-1,215.65,449.20,676.56,3552,1726
inference-F-1,218.67,1969.32,2161.12,3695,2064
inference-F-1,216.33,1974.97,2140.37,3781,5314
inference-F-1,215.45,1937.81,2346.75,4799,5219
inference-F-1,215.68,2021.95,2200.24,3538,4790
inference-F-1,215.35,2924.86,3098.27,4058,6380
inference-F-1,216.08,2163.20,2352.33,3309,8669
inference-F-1,216.13,3315.10,3481.12,4197,8363
inference-F-1,216.54,1619.43,2038.60,2586,6977
inference-F-1,215.21,2631.46,2809.94,3722,8617
inference-F-1,216.34,2151.36,3537.96,4784,9437
